# Label: Y
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 21:29:19
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
45,Left,13,RING_FINGER_MCP,0.23107250492936118,0.4452416240302678,0.6435294159676276
45,Left,14,RING_FINGER_PIP,0.22667966409195475,0.2697345979066883,0.27343379775308424
45,Left,15,RING_FINGER_DIP,0.28272848423935565,0.45291607460224304,0.09461662010220644
45,Left,16,RING_FINGER_TIP,0.3252631882831329,0.614269226665846,0.10257821643131425
45,Left,17,PINKY_MCP,0.09831736147862537,0.485609772539966,0.4141095959348046
45,Left,18,PINKY_PIP,0.027311967340137383,0.26469050256122056,0.23355408806391226
45,Left,19,PINKY_DIP,0.007899265373737304,0.12585904591774658,0.07592421151192726
45,Left,20,PINKY_TIP,0.0,0.0,0.0
46,Left,0,WRIST,0.37558997881646633,1.0,0.72315255341134
46,Left,1,THUMB_CMC,0.6124431993573043,0.8443741904178205,0.5392055156273914
46,Left,2,THUMB_MCP,0.7926952757481128,0.6084072891862725,0.42756483522034294
46,Left,3,THUMB_IP,0.9035350282220896,0.4212599835785621,0.23694059797312136
46,Left,4,THUMB_TIP,1.0,0.3113776692197042,0.11183939334789389
46,Left,5,INDEX_FINGER_MCP,0.5329683273716709,0.4257594615636654,1.0
46,Left,6,INDEX_FINGER_PIP,0.5231498273722756,0.2957813950717123,0.8073884425135244
46,Left,7,INDEX_FINGER_DIP,0.5275214593644509,0.47264589046379935,0.748562718425555
46,Left,8,INDEX_FINGER_TIP,0.5322340329601969,0.5948900924357092,0.7276983009330017
46,Left,9,MIDDLE_FINGER_MCP,0.37445910629220697,0.42406581988574854,0.8671145747620228
46,Left,10,MIDDLE_FINGER_PIP,0.37299790879294714,0.2965786142657724,0.3918985256727744
46,Left,11,MIDDLE_FINGER_DIP,0.40751310582480654,0.509567079438182,0.08342777383643037
46,Left,12,MIDDLE_FINGER_TIP,0.43725095438787276,0.648927940786215,0.01244807556182786
46,Left,13,RING_FINGER_MCP,0.22367986591332503,0.4449244592896745,0.6832827357914896
46,Left,14,RING_FINGER_PIP,0.21211849178830658,0.28439177954034944,0.26014695066736765
46,Left,15,RING_FINGER_DIP,0.27365569628486536,0.46996261113837373,0.0624295492100277
46,Left,16,RING_FINGER_TIP,0.32871978107705563,0.6222943525283715,0.07883874115459835
46,Left,17,PINKY_MCP,0.08908708686028262,0.482066011306181,0.4658912431380356
46,Left,18,PINKY_PIP,0.018601341162402567,0.2677190399157511,0.25379809294983247
46,Left,19,PINKY_DIP,0.0019507719028102753,0.13095652630399182,0.07884975955900098
46,Left,20,PINKY_TIP,0.0,0.0,0.0
47,Left,0,WRIST,0.3704530578151757,1.0,0.6873075435365538
47,Left,1,THUMB_CMC,0.6087728180671481,0.839891436397245,0.5832225138369534
47,Left,2,THUMB_MCP,0.7851162198639493,0.6058604388943076,0.4918330912780021
47,Left,3,THUMB_IP,0.895340045642312,0.4228190116022361,0.3101807247937211
47,Left,4,THUMB_TIP,1.0,0.31690982884768415,0.18777367776923723
47,Left,5,INDEX_FINGER_MCP,0.5297558261200355,0.42002709100932717,1.0
47,Left,6,INDEX_FINGER_PIP,0.5232506846981247,0.2817188571884721,0.8298073519009703
47,Left,7,INDEX_FINGER_DIP,0.5296002167044771,0.4526570392969309,0.777599401613077
47,Left,8,INDEX_FINGER_TIP,0.5336854647515622,0.5785904193618396,0.75795350377355
47,Left,9,MIDDLE_FINGER_MCP,0.3728175195097809,0.4199029613017654,0.8391355063579762
47,Left,10,MIDDLE_FINGER_PIP,0.3776309929076167,0.28821291637459434,0.41422353110454224
47,Left,11,MIDDLE_FINGER_DIP,0.40946413794020015,0.5000977371772964,0.13183740080290832
47,Left,12,MIDDLE_FINGER_TIP,0.4341900065763344,0.6409865517834914,0.06604816412674017
47,Left,13,RING_FINGER_MCP,0.22191518859427062,0.4417198550157033,0.634064589602906
47,Left,14,RING_FINGER_PIP,0.21751611709494986,0.27708774144300785,0.2674399590110297
47,Left,15,RING_FINGER_DIP,0.27516880449293135,0.46157302473863165,0.09076410570806762
47,Left,16,RING_FINGER_TIP,0.32243726820124263,0.616760104871642,0.1031552479343877
47,Left,17,PINKY_MCP,0.08442745786240614,0.48075804934754574,0.40191453497743773
47,Left,18,PINKY_PIP,0.018006413645756968,0.26706177298931577,0.22665870143065855
47,Left,19,PINKY_DIP,0.0025173329187310792,0.12907573758141647,0.07242475124261702
47,Left,20,PINKY_TIP,0.0,0.0,0.0
48,Left,0,WRIST,0.37845571300153186,1.0,0.7246605492797409
48,Left,1,THUMB_CMC,0.6128893746429237,0.8406329694375839,0.591394806660946
48,Left,2,THUMB_MCP,0.7867924555807401,0.6067623066217227,0.4813483257559497
48,Left,3,THUMB_IP,0.8953644460648026,0.42581735758589895,0.28554698722638133
48,Left,4,THUMB_TIP,1.0,0.31343089064624347,0.14694861417187835
48,Left,5,INDEX_FINGER_MCP,0.526237012893642,0.42218751759812717,1.0
48,Left,6,INDEX_FINGER_PIP,0.5266160388684511,0.2846123987353483,0.8195929801618625
48,Left,7,INDEX_FINGER_DIP,0.5357096141528829,0.459404841395622,0.7579118582922557
48,Left,8,INDEX_FINGER_TIP,0.5387447375357772,0.5898582495997683,0.7321139515974344
48,Left,9,MIDDLE_FINGER_MCP,0.372035331052021,0.42446260347698767,0.8490291377486986
48,Left,10,MIDDLE_FINGER_PIP,0.376873080766857,0.2907188482981103,0.41462134791163047
48,Left,11,MIDDLE_FINGER_DIP,0.41268374642526157,0.5023663950186239,0.11894656088297535
48,Left,12,MIDDLE_FINGER_TIP,0.4389530295373882,0.6524190888393683,0.04252719187358621
48,Left,13,RING_FINGER_MCP,0.22377236336080478,0.4476939414173431,0.6531395169020722
48,Left,14,RING_FINGER_PIP,0.21817901343779608,0.28102499537420655,0.2845560174378002
48,Left,15,RING_FINGER_DIP,0.28054283410974024,0.459275118058293,0.09654998255714799
48,Left,16,RING_FINGER_TIP,0.33172340062634703,0.6135636308053708,0.0955443562199913
48,Left,17,PINKY_MCP,0.08908998911559325,0.4849722050151646,0.42773359521363274
48,Left,18,PINKY_PIP,0.019535542100575204,0.2661130463464277,0.24451491922822857
48,Left,19,PINKY_DIP,0.0022756136410653173,0.12773907307144639,0.08154598022794177
48,Left,20,PINKY_TIP,0.0,0.0,0.0
49,Left,0,WRIST,0.37340727654253747,1.0,0.798700863599009
49,Left,1,THUMB_CMC,0.606915048150207,0.8442249446168327,0.6477440503242792
49,Left,2,THUMB_MCP,0.784628208921445,0.6036745573504705,0.5231208950452579
49,Left,3,THUMB_IP,0.892740792500135,0.42109381717511724,0.31677599435740356
49,Left,4,THUMB_TIP,1.0,0.31260077055104346,0.16944092735951888
49,Left,5,INDEX_FINGER_MCP,0.5326266541183823,0.4100322032314517,1.0
49,Left,6,INDEX_FINGER_PIP,0.5272251045586334,0.27913287655891633,0.8006734986637462
49,Left,7,INDEX_FINGER_DIP,0.5285872960926076,0.46192429302229043,0.740807321609081
49,Left,8,INDEX_FINGER_TIP,0.5300163666296246,0.5987179188650334,0.7179763416625853
49,Left,9,MIDDLE_FINGER_MCP,0.3726960852241811,0.4144062058581516,0.848735701360782
49,Left,10,MIDDLE_FINGER_PIP,0.3749479012566297,0.28906812837705775,0.3839676882824719
49,Left,11,MIDDLE_FINGER_DIP,0.40477553533966776,0.5028394425928787,0.09083066948923661
49,Left,12,MIDDLE_FINGER_TIP,0.43051057571050916,0.6556843839376769,0.018419764602499458
49,Left,13,RING_FINGER_MCP,0.22156906701650628,0.44217515505623595,0.656010574940456
49,Left,14,RING_FINGER_PIP,0.21444832580454104,0.2858069804009563,0.2627648563654309
49,Left,15,RING_FINGER_DIP,0.272621153989172,0.4694489645764454,0.09118185339963417
49,Left,16,RING_FINGER_TIP,0.3244022220950035,0.6254042540280248,0.10550790600950193
49,Left,17,PINKY_MCP,0.08566330862733788,0.4840201027515634,0.4318304372424083
49,Left,18,PINKY_PIP,0.019423133821674897,0.26266061168902605,0.2294713117939899
49,Left,19,PINKY_DIP,0.0013379813348727988,0.12580690782347909,0.0730014254327922
49,Left,20,PINKY_TIP,0.0,0.0,0.0
50,Left,0,WRIST,0.37971967588694006,1.0,0.6986283091730009
50,Left,1,THUMB_CMC,0.6096823563693136,0.8389927111053405,0.5648171584370318
50,Left,2,THUMB_MCP,0.7870672900843967,0.604554472149738,0.4498808710261206
50,Left,3,THUMB_IP,0.9000311441533201,0.4231039346245639,0.24614242057563473
50,Left,4,THUMB_TIP,1.0,0.3111021745659915,0.10525580754771177
50,Left,5,INDEX_FINGER_MCP,0.5308958020889306,0.4234920531872709,1.0
50,Left,6,INDEX_FINGER_PIP,0.5277217717681592,0.28337544129200803,0.823830273678122
50,Left,7,INDEX_FINGER_DIP,0.5318067351570708,0.4559164837780667,0.7681600653215549
50,Left,8,INDEX_FINGER_TIP,0.5322041238601641,0.5881182421134489,0.7467795055259173
50,Left,9,MIDDLE_FINGER_MCP,0.375348801150596,0.42486299134217087,0.8436070016295999
50,Left,10,MIDDLE_FINGER_PIP,0.38096410536080433,0.29032871458217746,0.4047360092440612
50,Left,11,MIDDLE_FINGER_DIP,0.41074352990239715,0.4976651773092704,0.10182459177712852
50,Left,12,MIDDLE_FINGER_TIP,0.4337284497162273,0.6459893847469205,0.025291271937818754
50,Left,13,RING_FINGER_MCP,0.2248455490593931,0.44651127096706844,0.6419933604163627
50,Left,14,RING_FINGER_PIP,0.2207533677122013,0.2791900925373236,0.28035370062951914
50,Left,15,RING_FINGER_DIP,0.2753843562784207,0.4496556925491856,0.08758243595620141
50,Left,16,RING_FINGER_TIP,0.32138213207794325,0.601538287986378,0.08486109753247695
50,Left,17,PINKY_MCP,0.08783680463660254,0.48376364000310174,0.4098979317952439
50,Left,18,PINKY_PIP,0.02122534198419,0.2657009186808457,0.24428509269034965
50,Left,19,PINKY_DIP,0.0034308025032948643,0.12586382428427992,0.0825528989469585
50,Left,20,PINKY_TIP,0.0,0.0,0.0
1,Right,0,WRIST,0.5515976698923476,1.0,1.0
1,Right,1,THUMB_CMC,0.3555853173141266,0.8239728193783271,0.7851275712984436
1,Right,2,THUMB_MCP,0.21418302083486834,0.5472003219133502,0.5949864198889251
1,Right,3,THUMB_IP,0.11869689594808078,0.3420894121467864,0.3771084257182796
1,Right,4,THUMB_TIP,0.0,0.21289812575587852,0.20348026377151207
1,Right,5,INDEX_FINGER_MCP,0.4674998573627102,0.3384682438457939,0.7555666119718341
1,Right,6,INDEX_FINGER_PIP,0.48843655550026394,0.3136728858934055,0.47876644048917705
1,Right,7,INDEX_FINGER_DIP,0.47269109901748413,0.5273403738495367,0.35984036052739615
1,Right,8,INDEX_FINGER_TIP,0.4656712661997232,0.6988331087166872,0.31217055291554985
1,Right,9,MIDDLE_FINGER_MCP,0.6142029711630852,0.363566064729744,0.6896342711739264
1,Right,10,MIDDLE_FINGER_PIP,0.6300215410646145,0.3416397327441106,0.23290703943046745
1,Right,11,MIDDLE_FINGER_DIP,0.5816999946723556,0.5756205954950867,0.04609939687060228
1,Right,12,MIDDLE_FINGER_TIP,0.5473455672675569,0.7578196259184858,0.0
1,Right,13,RING_FINGER_MCP,0.7408116080682452,0.41699315264965114,0.6027500300461681
1,Right,14,RING_FINGER_PIP,0.7673079488077601,0.35494703106758263,0.26960978370480915
1,Right,15,RING_FINGER_DIP,0.7006730968690453,0.5631077307830087,0.2535885954143478
1,Right,16,RING_FINGER_TIP,0.6447279179527639,0.7234312858198865,0.3203601851463351
1,Right,17,PINKY_MCP,0.8524187694803809,0.4801863135969579,0.4750768957434178
1,Right,18,PINKY_PIP,0.9268289595639342,0.2576785211614755,0.2976311420243319
1,Right,19,PINKY_DIP,0.9699893031478822,0.12713534145522143,0.2411811295567351
1,Right,20,PINKY_TIP,1.0,0.0,0.2280590297010926
2,Right,0,WRIST,0.5551446047673501,1.0,1.0
2,Right,1,THUMB_CMC,0.3583219128817255,0.8253239039022963,0.7928351064284549
2,Right,2,THUMB_MCP,0.21985765056475204,0.5457311656444583,0.6120149646230196
2,Right,3,THUMB_IP,0.12448457924880654,0.33994473769447214,0.39811471848195823
2,Right,4,THUMB_TIP,0.0,0.21598575633027536,0.2301923409976059
2,Right,5,INDEX_FINGER_MCP,0.46689669491161445,0.3482635452560054,0.7999080821628066
2,Right,6,INDEX_FINGER_PIP,0.49039509854910407,0.31233280691445303,0.5199991431612896
2,Right,7,INDEX_FINGER_DIP,0.4717095079737477,0.5249353144312368,0.39917894030978984
2,Right,8,INDEX_FINGER_TIP,0.46056619807648774,0.6935801986978274,0.35138701864253497
2,Right,9,MIDDLE_FINGER_MCP,0.6128424705386109,0.36940126035135273,0.7223110830408525
2,Right,10,MIDDLE_FINGER_PIP,0.6324534506018501,0.3342239519213271,0.24665939872395262
2,Right,11,MIDDLE_FINGER_DIP,0.5805637448753321,0.5749052868180484,0.04653815673047094
2,Right,12,MIDDLE_FINGER_TIP,0.5432415152155675,0.7577437199353351,0.0
2,Right,13,RING_FINGER_MCP,0.7403189048970059,0.4183910912032836,0.6208575066847428
2,Right,14,RING_FINGER_PIP,0.7722819778427922,0.346146252710165,0.2750800146562763
2,Right,15,RING_FINGER_DIP,0.7036392338885358,0.5567448234927854,0.24841567329842426
2,Right,16,RING_FINGER_TIP,0.6445581602791848,0.7173297682241923,0.3147200907071318
2,Right,17,PINKY_MCP,0.852989295002878,0.47748988914663915,0.4776567384603131
2,Right,18,PINKY_PIP,0.9302460009351423,0.2567162420195083,0.2980622692006481
2,Right,19,PINKY_DIP,0.9714444009528473,0.1278062524622553,0.23249337399576783
2,Right,20,PINKY_TIP,1.0,0.0,0.21382524267827024
3,Right,0,WRIST,0.5488458860135176,1.0,1.0
3,Right,1,THUMB_CMC,0.3524130613660641,0.8320394560320593,0.7896858009943759
3,Right,2,THUMB_MCP,0.2116290280011375,0.5601843897559743,0.6001655556085442
3,Right,3,THUMB_IP,0.11692662647011937,0.3552303438693397,0.38409308461816394
3,Right,4,THUMB_TIP,0.0,0.22153673204392493,0.21156696907657538
3,Right,5,INDEX_FINGER_MCP,0.45191617721065547,0.3537271161939977,0.7472201380911327
3,Right,6,INDEX_FINGER_PIP,0.47759837052896087,0.3173291723203137,0.4713591337583086
3,Right,7,INDEX_FINGER_DIP,0.4631252279089705,0.530382629574825,0.3585224313366263
3,Right,8,INDEX_FINGER_TIP,0.4552096156664295,0.6960565511295929,0.31274070919002883
3,Right,9,MIDDLE_FINGER_MCP,0.5999914043054962,0.3743451754724093,0.6771726223138334
3,Right,10,MIDDLE_FINGER_PIP,0.6270827992579682,0.342549141550705,0.21665552926873202
3,Right,11,MIDDLE_FINGER_DIP,0.5765334889393859,0.5793205866700756,0.03925293203943348
3,Right,12,MIDDLE_FINGER_TIP,0.5378375277419414,0.7540843798033002,0.0
3,Right,13,RING_FINGER_MCP,0.7285954900246397,0.4232929250018828,0.5859942165063424
3,Right,14,RING_FINGER_PIP,0.7658258285094574,0.3557635864238404,0.2485488832903004
3,Right,15,RING_FINGER_DIP,0.6973031860490743,0.564157091298069,0.23802016902391243
3,Right,16,RING_FINGER_TIP,0.6373637421488555,0.7176574147154648,0.30844479556041926
3,Right,17,PINKY_MCP,0.8392057956943523,0.48158247873572907,0.45532945991307017
3,Right,18,PINKY_PIP,0.9162366610535898,0.2587333824616791,0.27097044817242755
3,Right,19,PINKY_DIP,0.9642903799789235,0.13102989167253173,0.21162080826884572
3,Right,20,PINKY_TIP,1.0,0.0,0.196646451940012
4,Right,0,WRIST,0.5496933637204073,1.0,1.0
4,Right,1,THUMB_CMC,0.35344783796871665,0.8213359340881622,0.8054362046370096
4,Right,2,THUMB_MCP,0.21923543924485336,0.5418565829998406,0.6227704656992412
4,Right,3,THUMB_IP,0.12481125661236803,0.3377954886100233,0.40926134079855414
4,Right,4,THUMB_TIP,0.0,0.21046386878243648,0.23783351991667032
4,Right,5,INDEX_FINGER_MCP,0.46118630745502986,0.3491951145073087,0.7640893270450808
4,Right,6,INDEX_FINGER_PIP,0.4857952845853327,0.31488169734275573,0.48724245497697377
4,Right,7,INDEX_FINGER_DIP,0.4709490391912734,0.5261809359143609,0.37126844865774333
4,Right,8,INDEX_FINGER_TIP,0.4656382621272683,0.6947110281677759,0.3239620909533588
4,Right,9,MIDDLE_FINGER_MCP,0.6102378025585193,0.3762107054559386,0.6833168178057833
4,Right,10,MIDDLE_FINGER_PIP,0.634739168208408,0.34306787812857154,0.22505799871838464
4,Right,11,MIDDLE_FINGER_DIP,0.5853526477127481,0.576294010139513,0.043542632597137136
4,Right,12,MIDDLE_FINGER_TIP,0.5497195140626758,0.7546198182950093,0.0
4,Right,13,RING_FINGER_MCP,0.738952609183323,0.42860867240710154,0.5814834648306549
4,Right,14,RING_FINGER_PIP,0.7780310033942768,0.3555022904320765,0.2491798732581205
4,Right,15,RING_FINGER_DIP,0.7107668672529611,0.557464864436012,0.23436549565842255
4,Right,16,RING_FINGER_TIP,0.6506278527859898,0.7140397875462535,0.2997917054733963
4,Right,17,PINKY_MCP,0.8495779635769003,0.48742585311357955,0.43975313356282064
4,Right,18,PINKY_PIP,0.924002778332767,0.2628452176821785,0.25946774836190195
4,Right,19,PINKY_DIP,0.9678721410056557,0.13019260500285545,0.19709099720573311
4,Right,20,PINKY_TIP,1.0,0.0,0.17783177295976726
5,Right,0,WRIST,0.5352296793500932,1.0,1.0
5,Right,1,THUMB_CMC,0.3455076901925444,0.8231541323292498,0.7832896957127049
5,Right,2,THUMB_MCP,0.20816884617449058,0.5361496188928062,0.5889332635844526
5,Right,3,THUMB_IP,0.1126961392248316,0.32591873925934317,0.3659069288114534
5,Right,4,THUMB_TIP,0.0,0.191331318484171,0.18807226762255838
5,Right,5,INDEX_FINGER_MCP,0.4539587564987377,0.3081711430601012,0.7547152053718945
5,Right,6,INDEX_FINGER_PIP,0.4936980254007535,0.3048459882421131,0.4705582553628865
5,Right,7,INDEX_FINGER_DIP,0.4794101721665221,0.5328943736753493,0.34731631126654006
5,Right,8,INDEX_FINGER_TIP,0.4603269308819638,0.7008940439199348,0.29575521814594397
5,Right,9,MIDDLE_FINGER_MCP,0.5999312576923113,0.3349381672281225,0.6806794690694741
5,Right,10,MIDDLE_FINGER_PIP,0.6359104165313009,0.34191986652895384,0.2240313267575126
5,Right,11,MIDDLE_FINGER_DIP,0.5889709088203914,0.5869097995464774,0.045127030385626196
5,Right,12,MIDDLE_FINGER_TIP,0.5470708714358762,0.7618203515744731,0.0
5,Right,13,RING_FINGER_MCP,0.7254710966846433,0.39407751285973486,0.5827851569911403
5,Right,14,RING_FINGER_PIP,0.7748463421088069,0.3543229191634381,0.2533650691364506
5,Right,15,RING_FINGER_DIP,0.7117510737454293,0.5702150237728959,0.24980219500551934
5,Right,16,RING_FINGER_TIP,0.6504005416517176,0.7243776774469086,0.32183374441675294
5,Right,17,PINKY_MCP,0.8344233226641505,0.4632854752182269,0.4425768671939061
5,Right,18,PINKY_PIP,0.9143994417747946,0.2490550401008732,0.26552050086578693
5,Right,19,PINKY_DIP,0.963454705881799,0.12615741245139012,0.2114492565245781
5,Right,20,PINKY_TIP,1.0,0.0,0.19900222021876576
6,Right,0,WRIST,0.5310375376812378,1.0,1.0
6,Right,1,THUMB_CMC,0.3448535439182889,0.8203400357926519,0.7515499871994978
6,Right,2,THUMB_MCP,0.21050406705813418,0.529285193977025,0.5459358283092715
6,Right,3,THUMB_IP,0.11279991314732385,0.31647139471337044,0.316048899175123
6,Right,4,THUMB_TIP,0.0,0.18671248653669606,0.13387722695601384
6,Right,5,INDEX_FINGER_MCP,0.45871963418984346,0.3061318758966593,0.7474197837519692
6,Right,6,INDEX_FINGER_PIP,0.5034756201587482,0.28798266096288544,0.4655521088779297
6,Right,7,INDEX_FINGER_DIP,0.4896544693380926,0.5143117417180734,0.3425687977918862
6,Right,8,INDEX_FINGER_TIP,0.4692605455452634,0.6860666398784789,0.29109420716293605
6,Right,9,MIDDLE_FINGER_MCP,0.6025561393228895,0.33504482853289136,0.6893530044746023
6,Right,10,MIDDLE_FINGER_PIP,0.6417353588365978,0.3286182763499558,0.23778363050837173
6,Right,11,MIDDLE_FINGER_DIP,0.5975182301724532,0.5739494890243395,0.05060313022150512
6,Right,12,MIDDLE_FINGER_TIP,0.5570426512460295,0.7499895018423567,0.0
6,Right,13,RING_FINGER_MCP,0.7255099852206705,0.39462173318330457,0.6041932591132411
6,Right,14,RING_FINGER_PIP,0.7793092791265708,0.3420163517437113,0.2804542382917351
6,Right,15,RING_FINGER_DIP,0.7203285194909738,0.5578470882216644,0.26386219970656694
6,Right,16,RING_FINGER_TIP,0.6596865511127621,0.7155695423157872,0.3275254116108815
6,Right,17,PINKY_MCP,0.8315843010005081,0.46246894644969105,0.4732137823395697
6,Right,18,PINKY_PIP,0.9119740939953253,0.245030545439479,0.30615873820497225
6,Right,19,PINKY_DIP,0.9626682912454696,0.12329932179102115,0.24590283981167294
6,Right,20,PINKY_TIP,1.0,0.0,0.22723985684377118
7,Right,0,WRIST,0.5224976913162852,1.0,1.0
7,Right,1,THUMB_CMC,0.3364257348517963,0.8138085707074343,0.7741637922515557
7,Right,2,THUMB_MCP,0.2055810610753017,0.5262864998310217,0.5826445997146585
7,Right,3,THUMB_IP,0.11350617788635885,0.31693453033602786,0.3603054222279956
7,Right,4,THUMB_TIP,0.0,0.19111960745691983,0.18429421180514385
7,Right,5,INDEX_FINGER_MCP,0.44948685359280055,0.30065271949094835,0.7833647888671741
7,Right,6,INDEX_FINGER_PIP,0.4872798411672146,0.290462126441175,0.5062307342059956
7,Right,7,INDEX_FINGER_DIP,0.47733223597326774,0.5228678738248008,0.3830597812672263
7,Right,8,INDEX_FINGER_TIP,0.46351504028415524,0.700358546537116,0.3309668069534147
7,Right,9,MIDDLE_FINGER_MCP,0.5952731034177827,0.32891571710516404,0.7125714007295241
7,Right,10,MIDDLE_FINGER_PIP,0.6301042660131116,0.32657661804889454,0.2522002399449424
7,Right,11,MIDDLE_FINGER_DIP,0.5900615480921798,0.5746888873637129,0.05463658757244929
7,Right,12,MIDDLE_FINGER_TIP,0.5528675965526242,0.7573592062686962,0.0
7,Right,13,RING_FINGER_MCP,0.7210665983014448,0.38856497500478476,0.6160510255010331
7,Right,14,RING_FINGER_PIP,0.7733413644369236,0.33559914954703207,0.2815756651180919
7,Right,15,RING_FINGER_DIP,0.7176604898792193,0.5555923829739033,0.2564763818138354
7,Right,16,RING_FINGER_TIP,0.6587393132475587,0.7218131216835562,0.3178501661753433
7,Right,17,PINKY_MCP,0.8321615058551942,0.45797498674305936,0.4756664478441832
7,Right,18,PINKY_PIP,0.9133594925976677,0.23903858862453126,0.30295792287129203
7,Right,19,PINKY_DIP,0.9647718717965923,0.11740748366620297,0.23848359078198209
7,Right,20,PINKY_TIP,1.0,0.0,0.2174400122484987
8,Right,0,WRIST,0.5330474494294377,1.0,1.0
8,Right,1,THUMB_CMC,0.3435038796667924,0.8185601258125521,0.752847167023878
8,Right,2,THUMB_MCP,0.20896458154533706,0.5299979173127558,0.5485808413964605
8,Right,3,THUMB_IP,0.1126121916745029,0.31438505998747346,0.3153928662107265
8,Right,4,THUMB_TIP,0.0,0.179908833026251,0.12936971121100288
8,Right,5,INDEX_FINGER_MCP,0.45688379376477234,0.29476656420453506,0.7788609057302901
8,Right,6,INDEX_FINGER_PIP,0.5044077081129903,0.3011573356197287,0.4971562557737083
8,Right,7,INDEX_FINGER_DIP,0.504269490706981,0.5299979173127558,0.36664410183606166
8,Right,8,INDEX_FINGER_TIP,0.49443259506601006,0.7069337903083593,0.30930700852983345
8,Right,9,MIDDLE_FINGER_MCP,0.5988492961078213,0.31821161774631956,0.7133024152623233
8,Right,10,MIDDLE_FINGER_PIP,0.6438868611354941,0.33646325501213126,0.2657366887411001
8,Right,11,MIDDLE_FINGER_DIP,0.610535998107575,0.5816998680458009,0.06488254456777688
8,Right,12,MIDDLE_FINGER_TIP,0.5759730446733514,0.7631336613945795,0.0
8,Right,13,RING_FINGER_MCP,0.7218868337657107,0.3767195471599443,0.6182965312657717
8,Right,14,RING_FINGER_PIP,0.7850772121138662,0.3371621714066804,0.29313402689018475
8,Right,15,RING_FINGER_DIP,0.7333559459876875,0.5500836875421858,0.2608688957694081
8,Right,16,RING_FINGER_TIP,0.6758133224375529,0.7087578518829317,0.3104923979926342
8,Right,17,PINKY_MCP,0.8307917882829957,0.44577716158612596,0.4762651248591502
8,Right,18,PINKY_PIP,0.9124968475874513,0.23466564508577023,0.3068769080293323
8,Right,19,PINKY_DIP,0.9635579154390993,0.11600871992265173,0.23840492437807148
8,Right,20,PINKY_TIP,1.0,0.0,0.21093523921417826
9,Right,0,WRIST,0.5284727240770253,1.0,1.0
9,Right,1,THUMB_CMC,0.3434801508742278,0.8181290022548835,0.7617735553895447
9,Right,2,THUMB_MCP,0.2110236347129992,0.5282523700885055,0.5547718672725315
9,Right,3,THUMB_IP,0.11263583427688575,0.3146684317649246,0.31734266702166286
9,Right,4,THUMB_TIP,0.0,0.1809174448087982,0.12564710020417247
9,Right,5,INDEX_FINGER_MCP,0.46125883624088715,0.29893730754716,0.7773837249790665
9,Right,6,INDEX_FINGER_PIP,0.5164674417528026,0.29909764285943613,0.48953625661484446
9,Right,7,INDEX_FINGER_DIP,0.5058576754163989,0.5241995778605771,0.35396096345399036
9,Right,8,INDEX_FINGER_TIP,0.48610094323855435,0.6939537246142965,0.2932215026817549
9,Right,9,MIDDLE_FINGER_MCP,0.6022137976003559,0.3266509010017881,0.7068481537946906
9,Right,10,MIDDLE_FINGER_PIP,0.6564978786744599,0.33759445893464685,0.2546284639441558
9,Right,11,MIDDLE_FINGER_DIP,0.6111092802401684,0.5834998045793226,0.0581263078603502
9,Right,12,MIDDLE_FINGER_TIP,0.5679952120109318,0.7617213476086873,0.0
9,Right,13,RING_FINGER_MCP,0.7232268472637765,0.3878636165532945,0.6061264825835828
9,Right,14,RING_FINGER_PIP,0.7912232362631715,0.34427163647178494,0.2823247276811004
9,Right,15,RING_FINGER_DIP,0.7318112126198272,0.5591893954147561,0.2571207798375026
9,Right,16,RING_FINGER_TIP,0.6686006548763809,0.7181766606768418,0.31364379699060874
9,Right,17,PINKY_MCP,0.829813745499,0.4597190210164221,0.45925261387343697
9,Right,18,PINKY_PIP,0.9127735811600242,0.2416460784462624,0.29348755366650237
9,Right,19,PINKY_DIP,0.9627445880108817,0.11909837724899594,0.23018173813406992
9,Right,20,PINKY_TIP,1.0,0.0,0.20760288720823603
10,Right,0,WRIST,0.5283844179468844,1.0,1.0
10,Right,1,THUMB_CMC,0.3429149889386858,0.8168532885576987,0.7692272753518905
10,Right,2,THUMB_MCP,0.20976257560939582,0.5250829721634678,0.5644037326630923
10,Right,3,THUMB_IP,0.11120519254594063,0.3104899286250821,0.31964511310542026
10,Right,4,THUMB_TIP,0.0,0.17740092840822305,0.12421019301952449
10,Right,5,INDEX_FINGER_MCP,0.46011253780846095,0.29189838895715936,0.8290986363971496
10,Right,6,INDEX_FINGER_PIP,0.5102949596813442,0.2930901316554518,0.549120977627965
10,Right,7,INDEX_FINGER_DIP,0.5053775266769035,0.5159363911508931,0.4099728731116043
10,Right,8,INDEX_FINGER_TIP,0.4896841680211918,0.6928338686714083,0.3451244842353309
10,Right,9,MIDDLE_FINGER_MCP,0.5989949988771105,0.31636948070111476,0.7457908664343622
10,Right,10,MIDDLE_FINGER_PIP,0.6459183319180979,0.336104441210765,0.29708194522318604
10,Right,11,MIDDLE_FINGER_DIP,0.6095246715573404,0.5771929872807445,0.07718242449666213
10,Right,12,MIDDLE_FINGER_TIP,0.5726463323660496,0.7616874070884628,0.0
