# Label: U
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 21:20:53
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
30,Left,17,PINKY_MCP,0.060691186647323224,0.5537236212125883,0.7925111071255007
30,Left,18,PINKY_PIP,0.0,0.36724035613586187,0.5581649987301585
30,Left,19,PINKY_DIP,0.016121012226928712,0.24961487088948595,0.4319651821801965
30,Left,20,PINKY_TIP,0.08569870636839817,0.125177632187397,0.3859539371938496
31,Left,0,WRIST,0.17795575755597218,1.0,1.0
31,Left,1,THUMB_CMC,0.5610387681474539,0.9596894342520549,0.5639469201883742
31,Left,2,THUMB_MCP,0.7985265975752807,0.7970546947096308,0.36027230851472264
31,Left,3,THUMB_IP,0.6981610879114662,0.6222394084450442,0.16940114264101444
31,Left,4,THUMB_TIP,0.4383503046412276,0.5028490366112338,0.0
31,Left,5,INDEX_FINGER_MCP,0.9387652317498735,0.5240479220865288,0.8718435793915649
31,Left,6,INDEX_FINGER_PIP,1.0,0.282603749994905,0.618154345039841
31,Left,7,INDEX_FINGER_DIP,0.9682743991469198,0.1298446642892112,0.39508098668836916
31,Left,8,INDEX_FINGER_TIP,0.931025408242172,0.0,0.2545741410556429
31,Left,9,MIDDLE_FINGER_MCP,0.6255453550218516,0.5076484310711276,0.9486794850845652
31,Left,10,MIDDLE_FINGER_PIP,0.45622855431171566,0.3836512927130935,0.5650343926980552
31,Left,11,MIDDLE_FINGER_DIP,0.35956910380479434,0.5678836092497036,0.33719287844224766
31,Left,12,MIDDLE_FINGER_TIP,0.4350943105643432,0.6413619580056004,0.29807678962478656
31,Left,13,RING_FINGER_MCP,0.3354617141897346,0.4991269093527052,0.961395711472479
31,Left,14,RING_FINGER_PIP,0.18011126027443006,0.35597370779640436,0.5778992774463713
31,Left,15,RING_FINGER_DIP,0.16646489330392378,0.5205099688730768,0.42090664717203935
31,Left,16,RING_FINGER_TIP,0.2541519500452682,0.6398784511687429,0.4376303476599869
31,Left,17,PINKY_MCP,0.07872824467391838,0.5097256727598586,0.923000991497248
31,Left,18,PINKY_PIP,0.007006411807554564,0.3083141447629129,0.7146821794183034
31,Left,19,PINKY_DIP,0.0,0.18294898575202415,0.5944573395290212
31,Left,20,PINKY_TIP,0.06065100443510976,0.05639107335576734,0.5564001745690741
32,Left,0,WRIST,0.1987829487643377,1.0,1.0
32,Left,1,THUMB_CMC,0.5710404450997201,0.9582410166278037,0.5459507099601638
32,Left,2,THUMB_MCP,0.7608651733680083,0.7957617394155254,0.3395961063093765
32,Left,3,THUMB_IP,0.6108776051678999,0.6218210992726078,0.1622303155840672
32,Left,4,THUMB_TIP,0.3598158415622704,0.5141126328182049,0.0
32,Left,5,INDEX_FINGER_MCP,0.9125637620823844,0.5361185530498803,0.8084611468155479
32,Left,6,INDEX_FINGER_PIP,1.0,0.28292007383106144,0.592420892434967
32,Left,7,INDEX_FINGER_DIP,0.9862116889815367,0.12860286060387824,0.3971329117211566
32,Left,8,INDEX_FINGER_TIP,0.97896435582568,0.0,0.2703133975290502
32,Left,9,MIDDLE_FINGER_MCP,0.5911482654942376,0.5201577106409976,0.9180086057309573
32,Left,10,MIDDLE_FINGER_PIP,0.456099099623397,0.37942211592474195,0.5872948666833837
32,Left,11,MIDDLE_FINGER_DIP,0.3473341013926146,0.565143837664121,0.384448968792059
32,Left,12,MIDDLE_FINGER_TIP,0.40680205231903344,0.6629163147607074,0.34448808850233814
32,Left,13,RING_FINGER_MCP,0.2968178454325754,0.5133567129666942,0.9696866379939031
32,Left,14,RING_FINGER_PIP,0.1673121836033682,0.3413163650032983,0.6382246597417962
32,Left,15,RING_FINGER_DIP,0.1482792111673387,0.4529596140201159,0.4601300751503993
32,Left,16,RING_FINGER_TIP,0.2123609779185398,0.5439034174389843,0.4407657412322901
32,Left,17,PINKY_MCP,0.0617106023476725,0.5331525066399598,0.9752323706823738
32,Left,18,PINKY_PIP,0.0,0.3283960052882456,0.7952987751820527
32,Left,19,PINKY_DIP,0.005042636345948425,0.19920852712871806,0.6656525239260874
32,Left,20,PINKY_TIP,0.06813065815027336,0.07362638064480222,0.6077335186898494
33,Left,0,WRIST,0.2102589337099761,1.0,0.9643201445835369
33,Left,1,THUMB_CMC,0.5632008961763207,0.9622704721143854,0.5207042730540821
33,Left,2,THUMB_MCP,0.7462662615002909,0.8009088610483277,0.3244970953913384
33,Left,3,THUMB_IP,0.595585709881732,0.6270330273475442,0.1519423398217901
33,Left,4,THUMB_TIP,0.336517971588451,0.5052605247496971,0.0
33,Left,5,INDEX_FINGER_MCP,0.9275581717664919,0.5302418695865337,0.8287959987080539
33,Left,6,INDEX_FINGER_PIP,1.0,0.27855658373084763,0.6244424020888267
33,Left,7,INDEX_FINGER_DIP,0.9629683713623345,0.12503630818946246,0.4336344317534588
33,Left,8,INDEX_FINGER_TIP,0.9218668085757944,0.0,0.31056394542505855
33,Left,9,MIDDLE_FINGER_MCP,0.6020967864427152,0.5102386010786076,0.9395616682060243
33,Left,10,MIDDLE_FINGER_PIP,0.4450578660101324,0.3944229541761356,0.6039103928145544
33,Left,11,MIDDLE_FINGER_DIP,0.3121263176667456,0.5789394000129507,0.3938128607934354
33,Left,12,MIDDLE_FINGER_TIP,0.362603999770393,0.6606846290706029,0.3586993223126431
33,Left,13,RING_FINGER_MCP,0.31291385333320787,0.5000314516800439,0.9936053472109502
33,Left,14,RING_FINGER_PIP,0.15417169613721662,0.3581758179749435,0.6600260907118793
33,Left,15,RING_FINGER_DIP,0.10338805315483979,0.5040868683068821,0.5052640817708914
33,Left,16,RING_FINGER_TIP,0.156824993240637,0.6130920701680814,0.512679896057088
33,Left,17,PINKY_MCP,0.07798907348801265,0.5115436916255277,1.0
33,Left,18,PINKY_PIP,0.01190506868371785,0.3130348712793742,0.8251886354630446
33,Left,19,PINKY_DIP,0.0,0.1909650423826806,0.7132397651575262
33,Left,20,PINKY_TIP,0.051115645985811,0.0685083886564274,0.6768157758933229
34,Left,0,WRIST,0.2531870492639927,1.0,0.8971069489317969
34,Left,1,THUMB_CMC,0.6040906811596913,0.9657299663143163,0.44834559807667085
34,Left,2,THUMB_MCP,0.7266309031924972,0.8141230595553082,0.2611374985816144
34,Left,3,THUMB_IP,0.5505606635629695,0.6504762508130122,0.12247368149065987
34,Left,4,THUMB_TIP,0.2832882207656756,0.5174606196497593,0.0
34,Left,5,INDEX_FINGER_MCP,0.9566574957077002,0.5273579580636956,0.6776848438583901
34,Left,6,INDEX_FINGER_PIP,1.0,0.28175482960252424,0.5115846520244351
34,Left,7,INDEX_FINGER_DIP,0.9577369909100922,0.12531529589821644,0.3502335663344981
34,Left,8,INDEX_FINGER_TIP,0.9045688832835893,0.0,0.2469804952811464
34,Left,9,MIDDLE_FINGER_MCP,0.6220454533983761,0.5089048507575538,0.8301824308524914
34,Left,10,MIDDLE_FINGER_PIP,0.39894265285649094,0.3764938650414171,0.5805075322786135
34,Left,11,MIDDLE_FINGER_DIP,0.269019497120307,0.5525018807123754,0.39990496186426205
34,Left,12,MIDDLE_FINGER_TIP,0.3312562848085989,0.6460785833738977,0.35136995518937786
34,Left,13,RING_FINGER_MCP,0.3231256314497686,0.4968374106243774,0.9361661091090809
34,Left,14,RING_FINGER_PIP,0.16518904080794694,0.35705463728117914,0.6920759360933176
34,Left,15,RING_FINGER_DIP,0.12257688805521932,0.4931557350823614,0.5411988290758576
34,Left,16,RING_FINGER_TIP,0.18702744251376313,0.603564773708039,0.5154572465676693
34,Left,17,PINKY_MCP,0.09818507642416323,0.4975535617015329,1.0
34,Left,18,PINKY_PIP,0.023393812972409042,0.3053669625611689,0.8664587043695037
34,Left,19,PINKY_DIP,0.0,0.18845900015185776,0.7574375972796302
34,Left,20,PINKY_TIP,0.05369449513856046,0.07487686626678514,0.7075180983984367
35,Left,0,WRIST,0.31301584577252556,1.0,0.8455330889502168
35,Left,1,THUMB_CMC,0.6374262875970744,0.9517685285519636,0.38845228119195035
35,Left,2,THUMB_MCP,0.7115278344031697,0.7886204278504756,0.21325354719488532
35,Left,3,THUMB_IP,0.5270693293748844,0.6269807652980873,0.09949464675829789
35,Left,4,THUMB_TIP,0.2819744575518411,0.5022542735293865,0.0
35,Left,5,INDEX_FINGER_MCP,0.9453532716740967,0.5274503305291052,0.586624526198432
35,Left,6,INDEX_FINGER_PIP,1.0,0.27465421178778754,0.4395157832073204
35,Left,7,INDEX_FINGER_DIP,0.9603079180757852,0.11843738908254961,0.296930212952671
35,Left,8,INDEX_FINGER_TIP,0.9039564396408295,0.0,0.20628526425386282
35,Left,9,MIDDLE_FINGER_MCP,0.6304404051609892,0.5164879059333833,0.7657553889190528
35,Left,10,MIDDLE_FINGER_PIP,0.37897075971991145,0.38213983218508063,0.5513368664521239
35,Left,11,MIDDLE_FINGER_DIP,0.25209159268082865,0.5470507808980268,0.3899973245921843
35,Left,12,MIDDLE_FINGER_TIP,0.31471213300436,0.6391769249392966,0.34497566130046964
35,Left,13,RING_FINGER_MCP,0.3408916724991233,0.5113569283397856,0.9022819642766678
35,Left,14,RING_FINGER_PIP,0.15607505414014347,0.37242164184074583,0.6861861477050679
35,Left,15,RING_FINGER_DIP,0.12823872084056265,0.4877677983086876,0.5296176828445637
35,Left,16,RING_FINGER_TIP,0.19728599981767697,0.5830445659949526,0.49125109513754317
35,Left,17,PINKY_MCP,0.13390706691819723,0.5158639083529019,1.0
35,Left,18,PINKY_PIP,0.041381094051072424,0.3379108304009992,0.8784910384041782
35,Left,19,PINKY_DIP,0.0,0.21586555375084132,0.7628509046687403
35,Left,20,PINKY_TIP,0.03528247747909595,0.09702394524115657,0.7041443029895064
36,Left,0,WRIST,0.3078892635044892,1.0,0.911292206799378
36,Left,1,THUMB_CMC,0.6312772700821443,0.968522387780432,0.46177216673005494
36,Left,2,THUMB_MCP,0.7322557058278477,0.8123734664729033,0.2697496539456742
36,Left,3,THUMB_IP,0.5387411280181927,0.6522408050744388,0.12826037577250915
36,Left,4,THUMB_TIP,0.28984743078161,0.5265269782265659,0.0
36,Left,5,INDEX_FINGER_MCP,0.9636142783832532,0.5318484030112328,0.6658422616164288
36,Left,6,INDEX_FINGER_PIP,1.0,0.2762819413345974,0.5068386202003692
36,Left,7,INDEX_FINGER_DIP,0.9528480914560268,0.11970048274528637,0.3526143746963652
36,Left,8,INDEX_FINGER_TIP,0.8897938657621828,0.0,0.251806045507734
36,Left,9,MIDDLE_FINGER_MCP,0.6433192623541488,0.5138585007453238,0.8202812845842767
36,Left,10,MIDDLE_FINGER_PIP,0.43854442422085005,0.38767221969276444,0.5878912722496167
36,Left,11,MIDDLE_FINGER_DIP,0.3229193493862868,0.5507465711986927,0.41580089571582896
36,Left,12,MIDDLE_FINGER_TIP,0.37068682960168103,0.6376734670966052,0.3658571265708948
36,Left,13,RING_FINGER_MCP,0.35336282102833966,0.5066818745984919,0.9303709432241704
36,Left,14,RING_FINGER_PIP,0.20328894508204512,0.3639998471930295,0.7026972160101776
36,Left,15,RING_FINGER_DIP,0.17194239013110796,0.4799013615412922,0.5487936322862474
36,Left,16,RING_FINGER_TIP,0.22364130183271405,0.5765327474693295,0.5118979701737643
36,Left,17,PINKY_MCP,0.1299292562704202,0.5124500258836296,1.0
36,Left,18,PINKY_PIP,0.039141396519096455,0.32640512246387204,0.8725693399019957
36,Left,19,PINKY_DIP,0.0,0.21049292722022292,0.7616832314265004
36,Left,20,PINKY_TIP,0.03401408116525514,0.09758206358017377,0.7054044784198538
37,Left,0,WRIST,0.0,1.0,0.7678925059094448
37,Left,1,THUMB_CMC,0.39328185633030815,0.9484432947442636,0.7087985271822697
37,Left,2,THUMB_MCP,0.7796724231838966,0.7808728504112106,0.6382474851575155
37,Left,3,THUMB_IP,1.0,0.6337057460626648,0.4985242842730585
37,Left,4,THUMB_TIP,0.9802594041242875,0.48738782822723803,0.3687545946123932
37,Left,5,INDEX_FINGER_MCP,0.6221103556243396,0.4888258784930158,1.0
37,Left,6,INDEX_FINGER_PIP,0.7621191270293126,0.24701101009952903,0.8108845835051712
37,Left,7,INDEX_FINGER_DIP,0.8584512980384005,0.12044618451329336,0.6339916543473728
37,Left,8,INDEX_FINGER_TIP,0.8951471677676157,0.023098084397260236,0.508913626269444
37,Left,9,MIDDLE_FINGER_MCP,0.4346582760549897,0.46185929846805956,0.8380037032256965
37,Left,10,MIDDLE_FINGER_PIP,0.7487559964149504,0.3244612561449219,0.5116949087350096
37,Left,11,MIDDLE_FINGER_DIP,0.8539576492881407,0.5090808531429221,0.2960129294938119
37,Left,12,MIDDLE_FINGER_TIP,0.8451498510033143,0.6406036157899485,0.23941500712632777
37,Left,13,RING_FINGER_MCP,0.23173379587793314,0.45195348933148866,0.6270578002539935
37,Left,14,RING_FINGER_PIP,0.49691304527513036,0.32645387465887776,0.34649911175440434
37,Left,15,RING_FINGER_DIP,0.6275024257067551,0.49565900924263845,0.2197907078385658
37,Left,16,RING_FINGER_TIP,0.6597120487152236,0.6222670769866976,0.20471968116645423
37,Left,17,PINKY_MCP,0.007725251468531814,0.45776011586910154,0.3856332105792667
37,Left,18,PINKY_PIP,0.044703631990831355,0.24095847485406394,0.19331779743975958
37,Left,19,PINKY_DIP,0.1204791333703846,0.1212846847460306,0.06492003478943864
37,Left,20,PINKY_TIP,0.1930665189550555,0.0,0.0
38,Left,0,WRIST,0.0,1.0,0.7693279157500847
38,Left,1,THUMB_CMC,0.39602564586295036,0.9465890011000299,0.7171645594320537
38,Left,2,THUMB_MCP,0.7764880285109254,0.777608481075917,0.6469171057459637
38,Left,3,THUMB_IP,1.0,0.6331226350425982,0.5058491104912295
38,Left,4,THUMB_TIP,0.9992609710715389,0.49291638084184736,0.3753458978564118
38,Left,5,INDEX_FINGER_MCP,0.6142003940863965,0.4910208572560483,1.0
38,Left,6,INDEX_FINGER_PIP,0.7552161566067783,0.24605555562086534,0.8109042058284259
38,Left,7,INDEX_FINGER_DIP,0.8634399270824791,0.12284429513666041,0.6390090834107974
38,Left,8,INDEX_FINGER_TIP,0.9101256629822281,0.02786189505706772,0.5185155883427672
38,Left,9,MIDDLE_FINGER_MCP,0.43376757259556004,0.4661740054270778,0.8349251674028012
38,Left,10,MIDDLE_FINGER_PIP,0.7530907468277105,0.3233806176835472,0.5109225726867616
38,Left,11,MIDDLE_FINGER_DIP,0.8770923171862268,0.5075080021152945,0.3006114143697519
38,Left,12,MIDDLE_FINGER_TIP,0.8789127605973475,0.6357171932762742,0.24747135179601185
38,Left,13,RING_FINGER_MCP,0.23587402332026053,0.4573383757709072,0.6210499767107903
38,Left,14,RING_FINGER_PIP,0.5071924353373075,0.33014018002029294,0.3447925831842859
38,Left,15,RING_FINGER_DIP,0.6477485655199038,0.5049947442469318,0.22374554678978886
38,Left,16,RING_FINGER_TIP,0.679495003135416,0.633368268566414,0.21264181728784082
38,Left,17,PINKY_MCP,0.015662735885093163,0.4649166340238069,0.3771681559031409
38,Left,18,PINKY_PIP,0.04564111695023654,0.24583739345336542,0.18840794467272304
38,Left,19,PINKY_DIP,0.11733783694028303,0.12467175905591095,0.06267725821767216
38,Left,20,PINKY_TIP,0.1814116450378573,0.0,0.0
39,Left,0,WRIST,0.0,1.0,0.788386644669965
39,Left,1,THUMB_CMC,0.3861491940840387,0.9480631417740013,0.733822984782221
39,Left,2,THUMB_MCP,0.7716900972462247,0.7825798648647644,0.6596204979479342
39,Left,3,THUMB_IP,1.0,0.6396710190521495,0.5163395329231252
39,Left,4,THUMB_TIP,0.9888833212128252,0.500263508007991,0.38435689444193455
39,Left,5,INDEX_FINGER_MCP,0.6198651318004855,0.493370902022864,1.0
39,Left,6,INDEX_FINGER_PIP,0.7624606958798716,0.24924040036360634,0.8029218969763106
39,Left,7,INDEX_FINGER_DIP,0.8733015584481383,0.12206196627543701,0.6287740860865028
39,Left,8,INDEX_FINGER_TIP,0.9196382507171902,0.022361740719523116,0.5074756848464764
39,Left,9,MIDDLE_FINGER_MCP,0.4414554742784693,0.46882598630204564,0.8338947375155263
39,Left,10,MIDDLE_FINGER_PIP,0.756928306936988,0.3239820422886972,0.5041273299948045
39,Left,11,MIDDLE_FINGER_DIP,0.8750918306127581,0.5076682565561561,0.30027051174556246
39,Left,12,MIDDLE_FINGER_TIP,0.875383773183175,0.633252380434171,0.25149842290434105
39,Left,13,RING_FINGER_MCP,0.24680701329466304,0.4606914469960955,0.6187235312276816
39,Left,14,RING_FINGER_PIP,0.5087360338690454,0.33443392753604145,0.3377733396643841
39,Left,15,RING_FINGER_DIP,0.6386106252266803,0.511410541262305,0.22716751715714048
39,Left,16,RING_FINGER_TIP,0.6677186896999572,0.6392851768936942,0.2240399290709301
39,Left,17,PINKY_MCP,0.027486470238231316,0.4686981985521685,0.37272414241866925
39,Left,18,PINKY_PIP,0.05628776331211781,0.24573342607757548,0.17965965913036464
39,Left,19,PINKY_DIP,0.1288146390199627,0.12495943885436733,0.05834289011430271
39,Left,20,PINKY_TIP,0.19813941447133063,0.0,0.0
40,Left,0,WRIST,0.0,1.0,0.8707959583173001
40,Left,1,THUMB_CMC,0.3788820608712228,0.9532587107182446,0.7763697364182065
40,Left,2,THUMB_MCP,0.7588228174801287,0.7950712285849726,0.6694906812946052
40,Left,3,THUMB_IP,0.9911561538391714,0.6601723145957897,0.5004037501012514
40,Left,4,THUMB_TIP,1.0,0.5202999009232766,0.3414702520775762
40,Left,5,INDEX_FINGER_MCP,0.6272353185013055,0.48693241364513357,1.0
40,Left,6,INDEX_FINGER_PIP,0.7719014465916896,0.24270300118715346,0.776698721303759
40,Left,7,INDEX_FINGER_DIP,0.8857921761204959,0.11294908257891198,0.5824380221173983
40,Left,8,INDEX_FINGER_TIP,0.9379753767764697,0.011042057888634079,0.44692023631858735
40,Left,9,MIDDLE_FINGER_MCP,0.4457665786185216,0.4635257399734443,0.8430039942621449
40,Left,10,MIDDLE_FINGER_PIP,0.7446570509620243,0.329818210826954,0.4869880065473403
40,Left,11,MIDDLE_FINGER_DIP,0.8571698724058323,0.5164300469920613,0.2734316457954231
40,Left,12,MIDDLE_FINGER_TIP,0.8566104187279312,0.6455603335678436,0.21718777992114693
40,Left,13,RING_FINGER_MCP,0.24753086980069652,0.46021866074803236,0.6364244986354047
40,Left,14,RING_FINGER_PIP,0.5031691280813069,0.34017179687292903,0.334935826034921
40,Left,15,RING_FINGER_DIP,0.632475242132399,0.5178275253581528,0.22287703915922788
40,Left,16,RING_FINGER_TIP,0.668797371263627,0.6472691923660271,0.21674649475199007
40,Left,17,PINKY_MCP,0.028953013757900884,0.4726829630722969,0.39618506914547824
40,Left,18,PINKY_PIP,0.06925667395862645,0.24769877788780773,0.185549986558404
40,Left,19,PINKY_DIP,0.1335705489544661,0.1249672222936442,0.06116568304221594
40,Left,20,PINKY_TIP,0.20174553178356494,0.0,0.0
41,Left,0,WRIST,0.0,1.0,0.9642717317719628
41,Left,1,THUMB_CMC,0.35867146917502435,0.9673522282944517,0.8305867090241181
41,Left,2,THUMB_MCP,0.721573508468222,0.8274764664584259,0.6822306674443553
41,Left,3,THUMB_IP,0.9364917312240991,0.6977908289382098,0.4753887049297423
41,Left,4,THUMB_TIP,0.935264414968171,0.5660514620814614,0.2797423518375037
41,Left,5,INDEX_FINGER_MCP,0.6351286470818287,0.5118628886763232,1.0
41,Left,6,INDEX_FINGER_PIP,0.812025502510275,0.26021673676071566,0.7506053842932572
41,Left,7,INDEX_FINGER_DIP,0.9380792067016208,0.11693145110085353,0.5291420126904637
41,Left,8,INDEX_FINGER_TIP,1.0,0.0,0.37110177737407946
41,Left,9,MIDDLE_FINGER_MCP,0.45022995559288825,0.4850364170957845,0.8464986856930111
41,Left,10,MIDDLE_FINGER_PIP,0.7281214112344818,0.3884656153435961,0.46625906277695234
41,Left,11,MIDDLE_FINGER_DIP,0.801244428154739,0.5862809277311194,0.24480101162265275
41,Left,12,MIDDLE_FINGER_TIP,0.7786948766339045,0.7140090164215692,0.18098641405845367
41,Left,13,RING_FINGER_MCP,0.2522045299705369,0.4795876911994586,0.6446257374895601
41,Left,14,RING_FINGER_PIP,0.4895786512875403,0.4040549350994479,0.3322734412209548
41,Left,15,RING_FINGER_DIP,0.595198378069483,0.5849387838626141,0.224715848379059
41,Left,16,RING_FINGER_TIP,0.6234119102862457,0.7165164722893691,0.21650800486067512
41,Left,17,PINKY_MCP,0.04467939903705102,0.4854501936509344,0.4038482222418893
41,Left,18,PINKY_PIP,0.09880213817800479,0.2641799246736312,0.187629402316561
41,Left,19,PINKY_DIP,0.17145399977627349,0.13616467204826657,0.06449234846350413
41,Left,20,PINKY_TIP,0.2548909824629052,0.012314235741928664,0.0
42,Left,0,WRIST,0.0,1.0,1.0
42,Left,1,THUMB_CMC,0.33450730349527086,0.9833223305902918,0.8862666387660282
42,Left,2,THUMB_MCP,0.6396624483078845,0.8797514904555661,0.7028652433912743
42,Left,3,THUMB_IP,0.8324523162798109,0.7819673429487749,0.4683197121400596
42,Left,4,THUMB_TIP,0.8196329206263056,0.6598553333404636,0.2460581474049113
42,Left,5,INDEX_FINGER_MCP,0.57711505090164,0.4892508526332995,0.8997948712980135
42,Left,6,INDEX_FINGER_PIP,0.77086842753892,0.2673812883202706,0.6471633448031938
42,Left,7,INDEX_FINGER_DIP,0.9072253191155638,0.12711426057203284,0.4299840797832667
42,Left,8,INDEX_FINGER_TIP,1.0,0.01101335099371469,0.2725068013570575
42,Left,9,MIDDLE_FINGER_MCP,0.40187523185205287,0.46776981496034914,0.7479779852759013
42,Left,10,MIDDLE_FINGER_PIP,0.6995043034230699,0.44402829921695597,0.3812911569459861
42,Left,11,MIDDLE_FINGER_DIP,0.7158040317982757,0.679090590971644,0.1877350878205124
42,Left,12,MIDDLE_FINGER_TIP,0.6724312037385132,0.8168172875588602,0.1209686354554988
42,Left,13,RING_FINGER_MCP,0.228449647335911,0.47241780406333567,0.5652969246143927
42,Left,14,RING_FINGER_PIP,0.4929297883517529,0.47115744810464,0.27662908464022323
42,Left,15,RING_FINGER_DIP,0.525396046875817,0.6842641658320833,0.20829570351335186
42,Left,16,RING_FINGER_TIP,0.5046482446465517,0.828391197744325,0.2092535706840501
42,Left,17,PINKY_MCP,0.05493443410671294,0.4944656344669822,0.3504353839646224
42,Left,18,PINKY_PIP,0.14085625297206322,0.26721770713508586,0.15182819895234703
42,Left,19,PINKY_DIP,0.2202486200912719,0.12922296837318872,0.05553706978072067
42,Left,20,PINKY_TIP,0.3041834201818965,0.0,0.0
43,Left,0,WRIST,0.0,0.9956786355214438,1.0
43,Left,1,THUMB_CMC,0.29727393253056444,1.0,0.889484251155465
43,Left,2,THUMB_MCP,0.5678995697767619,0.9270634095111977,0.697529999880791
43,Left,3,THUMB_IP,0.7568927174469832,0.8557965675781081,0.45422934676285753
43,Left,4,THUMB_TIP,0.757957705766825,0.7355089312823366,0.2240779862266233
43,Left,5,INDEX_FINGER_MCP,0.5452829206225442,0.5069937890465342,0.8877403763579363
43,Left,6,INDEX_FINGER_PIP,0.7605563128706931,0.28913526992912963,0.6422874670528778
43,Left,7,INDEX_FINGER_DIP,0.9001380968974705,0.1449351860248456,0.4177989428378651
43,Left,8,INDEX_FINGER_TIP,1.0,0.023087140523821593,0.24886216850677698
43,Left,9,MIDDLE_FINGER_MCP,0.3960563834100365,0.4771750347374533,0.7374260188550484
43,Left,10,MIDDLE_FINGER_PIP,0.6637859021893009,0.4901407682633788,0.3771338023122937
43,Left,11,MIDDLE_FINGER_DIP,0.6534617905956146,0.7287043334806453,0.17209752473281467
43,Left,12,MIDDLE_FINGER_TIP,0.6041307572454142,0.8701648516220595,0.09039921029494584
43,Left,13,RING_FINGER_MCP,0.24843511693286924,0.4743007765622355,0.5617277583558733
43,Left,14,RING_FINGER_PIP,0.48957330595427717,0.5099177966262113,0.28429563562615345
43,Left,15,RING_FINGER_DIP,0.4899006352101249,0.7291213264284623,0.2085646692590603
43,Left,16,RING_FINGER_TIP,0.4557822902188856,0.8749615689267407,0.19729232342313197
43,Left,17,PINKY_MCP,0.10098341190570603,0.4906908818703808,0.35521609272585686
43,Left,18,PINKY_PIP,0.21179359965607064,0.27252921940382585,0.16335028160713438
43,Left,19,PINKY_DIP,0.2915319854755709,0.13122327976912448,0.06318089456271636
43,Left,20,PINKY_TIP,0.3725650018936587,0.0,0.0
44,Left,0,WRIST,0.0,0.994924583444504,1.0
44,Left,1,THUMB_CMC,0.29155118641652356,1.0,0.8872222502608996
44,Left,2,THUMB_MCP,0.561155431624981,0.9245960647997317,0.6917498895320443
44,Left,3,THUMB_IP,0.7525841982654681,0.8525408976459719,0.4430058915731711
44,Left,4,THUMB_TIP,0.7634592414754323,0.7263216158916959,0.20717282706754916
44,Left,5,INDEX_FINGER_MCP,0.5368000070353601,0.5121074590749186,0.8930135552161801
44,Left,6,INDEX_FINGER_PIP,0.7496613669208642,0.2888939339588153,0.6463512784769747
44,Left,7,INDEX_FINGER_DIP,0.8944454704344628,0.14564671814009764,0.41637009340869635
44,Left,8,INDEX_FINGER_TIP,1.0,0.0248478534180082,0.2426203104725419
44,Left,9,MIDDLE_FINGER_MCP,0.39002570837845996,0.4805088448382647,0.7410566590090307
44,Left,10,MIDDLE_FINGER_PIP,0.6555695135296514,0.49537747373229474,0.37893849918339007
44,Left,11,MIDDLE_FINGER_DIP,0.6440676016930865,0.7339450975980971,0.16928845801682815
44,Left,12,MIDDLE_FINGER_TIP,0.5896089534879263,0.8734816721068829,0.08588299966219341
44,Left,13,RING_FINGER_MCP,0.24542290068348974,0.4735313302271859,0.5634200271075124
44,Left,14,RING_FINGER_PIP,0.4799184439406946,0.5026762571769359,0.28874509954367533
44,Left,15,RING_FINGER_DIP,0.4784646950069914,0.7173248539578002,0.20908912391672108
44,Left,16,RING_FINGER_TIP,0.44052764298974845,0.859286445733757,0.19376022156180248
44,Left,17,PINKY_MCP,0.09983717200170202,0.48524200445962845,0.35426272111003554
44,Left,18,PINKY_PIP,0.20438623134924902,0.266412660351489,0.16665230236663547
44,Left,19,PINKY_DIP,0.2866462776518403,0.12880939169488514,0.06539270970395583
44,Left,20,PINKY_TIP,0.369268464607065,0.0,0.0
45,Left,0,WRIST,0.0,1.0,1.0
45,Left,1,THUMB_CMC,0.31695709242835235,0.9836734205432509,0.8890827864485146
45,Left,2,THUMB_MCP,0.6109428235094392,0.8838169236614603,0.711158008343882
45,Left,3,THUMB_IP,0.8061959100014114,0.7873822963623605,0.4825241355331699
45,Left,4,THUMB_TIP,0.7938693583168441,0.6601197288698556,0.2661909456848168
45,Left,5,INDEX_FINGER_MCP,0.5623724411371623,0.5075839918731428,0.909314758166292
45,Left,6,INDEX_FINGER_PIP,0.7628099031604354,0.2837083572532898,0.6565757503506976
45,Left,7,INDEX_FINGER_DIP,0.9037192735451973,0.13821846712608496,0.4344198240696084
45,Left,8,INDEX_FINGER_TIP,1.0,0.016657397856661094,0.2714423868880536
45,Left,9,MIDDLE_FINGER_MCP,0.39688240476164993,0.48628303654858546,0.756849136664427
45,Left,10,MIDDLE_FINGER_PIP,0.6744153917729558,0.45789089308668657,0.3823862785542992
45,Left,11,MIDDLE_FINGER_DIP,0.6832943225275517,0.6867946216746551,0.18057296630196715
45,Left,12,MIDDLE_FINGER_TIP,0.6422031617048722,0.824375585256376,0.10983260902124992
45,Left,13,RING_FINGER_MCP,0.23248863716415877,0.4863060395964893,0.5745918141048708
45,Left,14,RING_FINGER_PIP,0.47223544985727844,0.4797399325930917,0.28398296545823903
45,Left,15,RING_FINGER_DIP,0.4945508919879032,0.6802458001985842,0.2097381181810069
45,Left,16,RING_FINGER_TIP,0.47235742344974674,0.8162815706029025,0.20637598154750192
